date_code,year_id,month_id,week_id,store_code,store_name,customer_name,channel,store_type,country,region,province,short_name,city,area,cluster,sub_channel,material,product_name,key_items,sku,style,division,gender,enduse,silhouette,sub_silhouette,fit_type,qty,lw_qty,lm_qty,amt,lw_amt,lm_amt,season_code,msrp,key_stories,product_line
2025-03-01,2025,202503,202547,UAHKG06,HONG KONG TKO POPCORN,UAHONGKONGWFH,FP,BH,Hongkong,,,,,0.0000,,BH,1240539-412,UA Ozsee Sackpack,,1240539-412-OSFA,1240539,Accessories,Unisex,Training,Bags,Sackpacks,One Size Fits All,0,0,,8.57000,8.57000,,SS25,149.000,,Inline
2025-03-01,2025,202503,202547,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1373989-100,UA VINTAGE TYPE SS,,1373989-100,1373989,Apparel,Mens,Training,Tops,Short sleeve,Loose,4,1,1,410.83000,149.40000,130.72000,,0.000,,
2025-03-01,2025,202503,202547,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1386799-025,UA M TECH NOVELTY SS,,1386799-025,1386799,Apparel,Mens,Training,Tops,Short-Sleeve Graphics,Loose,2,,1,320.60000,,91.60000,FW24,0.000,,Inline
2025-03-01,2025,202503,202547,UABH_HKG_2262,Manning House,Retail,O&O,BH,Hongkong,,,,,5372.0000,,BH,1389597-045,UA Drive Chill Printed Polo-3XL,,1389597-045,1389597,Apparel,Mens,Golf,Tops,Short-Sleeve Polos,Loose,1,,,749.00000,,,,,,
2025-03-01,2025,202503,202547,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1351130-471,UA Playoff Polo Tour Stripe-BLU,,1351130-471,1351130,Apparel,Mens,Golf,Tops,Short-Sleeve Polos,Loose,2,1,1,389.00000,272.30000,274.50000,,,,
2025-03-01,2025,202503,202547,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1376821-426,FlyFast Elite IsoChill Ankle Tight,,1376821-426,1376821,Apparel,Womens,Running,Bottoms,Leggings,Compression,2,1,,318.00000,159.00000,,FW23,0.000,Iso-Chill,Inline
2025-03-01,2025,202503,202547,UABH_HKG_2262,Manning House,Retail,O&O,BH,Hongkong,,,,,5372.0000,,BH,1376781-348,UA Vanish Elite Seamless SS,,1376781-348,1376781,Apparel,Mens,Training,Tops,Short-Sleeves,Fitted,1,,,549.00000,,,SS25,549.000,,Inline
2025-03-01,2025,202503,202547,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1377555-561,SF Flex Woven Short -PPL,,1377555-561,1377555,Apparel,Womens,Training,Bottoms,Shorts,Loose,1,,,119.50000,,,SS24,0.000,,Inline
2025-03-01,2025,202503,202547,UAHKG06,HONG KONG TKO POPCORN,UAHONGKONGWFH,FP,BH,Hongkong,,,,,0.0000,,BH,1382440-001,UA Fly By 2-in-1 Shorts-BLK,,1382440-001-LG,1382440,Apparel,Womens,Running,Bottoms,Shorts,Fitted,0,,,20.00000,,,SS25,0.000,,Inline
2025-03-01,2025,202503,202547,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1386618-015,Meridian Hooded Jacket,Meridian Top,1386618-015,1386618,Apparel,Womens,Training,Tops,Warmup Tops,Fitted,1,,2,314.65000,,692.23000,FW24,799.000,,Inline
2025-03-01,2025,202503,202547,UAHKG06,HONG KONG TKO POPCORN,UAHONGKONGWFH,FP,BH,Hongkong,,,,,0.0000,,BH,1276991-001,UA PERFORMANCE WRISTBANDS,Others,1276991-001-OSFA,1276991,Accessories,Mens,Training,Bands,Wristbands,One Size Fits All,0,0,,5.14000,3.42000,,SS25,59.000,,Inline
2025-03-01,2025,202503,202547,UABH_HKG_2262,Manning House,Retail,O&O,BH,Hongkong,,,,,5372.0000,,BH,1383440-410,M AV ADJ,,1383440-410,1383440,Accessories,Mens,Training,Headwear,Caps,One Size Fits Most,1,,,129.50000,,,SS25,0.000,,Inline
2025-03-01,2025,202503,202547,UABH_HKG_2262,Manning House,Retail,O&O,BH,Hongkong,,,,,5372.0000,,BH,3028077-279,UA W Dynamic 2,,3028077-279,3028077,Footwear,Womens,Training,Performance Sneakers,Technical Performance,Regular,1,,,524.50000,,,SS25,0.000,,Inline
2025-03-01,2025,202503,202547,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1383998-001,UA SPORT WINDBREAKER FZ,,1383998-001,1383998,Apparel,Womens,Sportstyle,Tops,Warmup Tops,Loose,2,,1,411.74000,,164.70000,SS24,599.000,,MFO
2025-03-01,2025,202503,202547,UABH_HKG_2262,Manning House,Retail,O&O,BH,Hongkong,,,,,5372.0000,,BH,1361596-001,UA HG Armour Shorts,Armour HG,1361596-001,1361596,Apparel,Mens,Training,Bottoms,Shorts,Compression,1,,,249.00000,,,SS25,249.000,,Inline
2025-03-01,2025,202503,202547,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,3026121-100,UA HOVR Sonic 6,SONIC,3026121-100,3026121,Footwear,Mens,Running,Sneakers,Low,Regular,1,,,440.30000,,,FW24,999.000,,Inline
2025-03-01,2025,202503,202547,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1364192-001,UA Sportstyle Crossbody,Others,1364192-001,1364192,Accessories,Unisex,Sportstyle,Bags,Shoulder Bags,One Size Fits Most,1,2,,99.50000,278.60000,,SS23,199.000,Others,Inline
2025-03-01,2025,202503,202547,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1376811-001,UA ISO-CHILL LASER TANK,Iso Chill Run,1376811-001,1376811,Apparel,Womens,Running,Tops,Long-Sleeves,Fitted,5,,,495.00000,,,FW23,429.000,Iso-Chill,Inline
2025-03-01,2025,202503,202547,UABH_HKG_2262,Manning House,Retail,O&O,BH,Hongkong,,,,,5372.0000,,BH,1378604-027,UA Vanish Elite 2in1 Short,Core Shorts,1378604-027,1378604,Apparel,Mens,Training,Bottoms,Shorts,Fitted,1,,2,549.00000,,944.28000,FW24,649.000,,Inline
2025-03-01,2025,202503,202547,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1383356-390,UA Tech Woven Wordmark Short,,1383356-390,1383356,Apparel,Mens,Training,Bottoms,Shorts,Loose,2,1,1,299.00000,209.30000,119.60000,SS25,299.000,,Inline
2025-03-01,2025,202503,202547,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1384118-001,UA Infinity High Zip Bra,Infinity,1384118-001,1384118,Apparel,Womens,Training,Bras,Sport Bras,Fitted,2,3,1,394.80000,723.80000,219.60000,SS24,549.000,,Inline
2025-03-01,2025,202503,202547,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1383356-025,UA Tech Woven Wordmark Short,Others,1383356-025,1383356,Apparel,Mens,Training,Bottoms,Shorts,Loose,2,3,4,358.80000,687.70000,508.30000,SS25,299.000,,Inline
2025-03-01,2025,202503,202547,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1374606-035,UA Matchplay Tapered Pant,,1374606-035,1374606,Apparel,Mens,Golf,Bottoms,Pants,No Fit Type,3,2,4,823.50000,823.50000,1537.20000,SS25,599.000,,Inline
2025-03-01,2025,202503,202547,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1382586-100,UA STREAKER SPLATTER SS-WHT,Others,1382586-100,1382586,Apparel,Mens,Running,Tops,Short-Sleeves,Fitted,1,,,129.50000,,,SS24,349.000,,Inline
2025-03-01,2025,202503,202547,UABH_HKG_2262,Manning House,Retail,O&O,BH,Hongkong,,,,,5372.0000,,BH,1376782-390,UA Vanish Elite Short,Core Shorts,1376782-390,1376782,Apparel,Mens,Training,Bottoms,Shorts,Fitted,1,,,599.00000,,,SS25,599.000,,Inline
2025-03-01,2025,202503,202547,UAHKG06,HONG KONG TKO POPCORN,UAHONGKONGWFH,FP,BH,Hongkong,,,,,0.0000,,BH,3027595-109,UA HOVR Apparition RTRFTR TC,,3027595-109-6/7.5,3027595,Footwear,Adult Unisex,Sportstyle,Performance Sneakers,Technical Performance,Regular,0,,,0.14000,,,FW24,999.000,,Inline
2025-03-01,2025,202503,202547,UABH_HKG_2262,Manning House,Retail,O&O,BH,Hongkong,,,,,5372.0000,,BH,3027876-011,UA Phantom Fore,,3027876-011,3027876,Footwear,Mens,Golf,Cleats,Molded Rubber Cleats,Regular,1,,,649.50000,,,SS25,0.000,,Inline
2025-03-01,2025,202503,202547,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1356305-002,UA Rival Logo SS,,1356305-002,1356305,Apparel,Womens,Sportstyle,Tops,Short-Sleeve Graphics,Loose,1,,1,99.50000,,99.50000,SS25,0.000,,Inline
2025-03-01,2025,202503,202547,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1376937-001,UA Tech Tiger SSC-BLK,,1376937-001,1376937,Apparel,Womens,Training,Tops,Short-Sleeves,Loose,12,11,,828.00000,759.00000,,FW23,0.000,Others,Inline
2025-03-01,2025,202503,202547,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1373929-550,UA Rush Seamless SS,Rush Seamless,1373929-550,1373929,Apparel,Womens,Training,Tops,Short-Sleeves,Fitted,1,1,,129.00000,129.00000,,FW23,499.000,Vanish,Inline
2025-03-01,2025,202503,202547,UAHKG06,HONG KONG TKO POPCORN,UAHONGKONGWFH,FP,BH,Hongkong,,,,,0.0000,,BH,3026026-100,UA M Ignite Pro T,IGNITE,3026026-100-10,3026026,Footwear,Mens,Sportstyle,Sandals,3-Point,Regular,0,,,18.85000,,,SS25,329.000,,Inline
2025-03-01,2025,202503,202547,UABH_HKG_2262,Manning House,Retail,O&O,BH,Hongkong,,,,,5372.0000,,BH,1386490-279,UA Unstoppable Fleece Pant-BRN,,1386490-279,1386490,Apparel,Womens,Sportstyle,Bottoms,Pants,Loose,1,,,899.00000,,,SS25,799.000,,Inline
2025-03-01,2025,202503,202547,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1379721-410,UA Storm Revo Jacket-NVY,Golf Layer-Storm Revo,1379721-410,1379721,Apparel,Mens,Golf,Outerwear,Jackets,Loose,1,,2,329.50000,,759.20000,SS24,999.000,,Inline
2025-03-01,2025,202503,202547,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1376781-012,UA Rush Seamless Legacy SS,Rush Seamless,1376781-012,1376781,Apparel,Mens,Training,Tops,Short-Sleeves,Fitted,1,,2,194.50000,,494.10000,FW23,549.000,Vanish,Inline
2025-03-01,2025,202503,202547,UABH_HKG_2262,Manning House,Retail,O&O,BH,Hongkong,,,,,5372.0000,,BH,1376229-001,UA  AD Playmaker 1pk Mid,OTHERS,1376229-001,1376229,Accessories,Adult Unisex,Basketball,Socks,High Socks,Regular,1,1,,129.00000,129.00000,,SS25,149.000,,Inline
2025-03-01,2025,202503,202547,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1382738-696,UA Rival Terry OS Crop Crw,,1382738-696,1382738,Apparel,Womens,Sportstyle,Tops,Long-Sleeves,No Fit Type,1,,,164.50000,,,SS24,0.000,,Inline
2025-03-01,2025,202503,202547,UAHKG06,HONG KONG TKO POPCORN,UAHONGKONGWFH,FP,BH,Hongkong,,,,,0.0000,,BH,1365683-001,UA Rush Energy Core SS,Others,1365683-001-SM,1365683,Apparel,Womens,Training,Tops,Short-Sleeves,Loose,0,,,20.00000,,,SS23,349.000,Vanish,Inline
2025-03-01,2025,202503,202547,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1383106-273,UA Rival Waffle Crew,Others,1383106-273,1383106,Apparel,Mens,Sportstyle,Tops,Short-Sleeves,No Fit Type,2,,,349.00000,,,SS24,549.000,,Inline
2025-03-01,2025,202503,202547,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1379451-025,UA BIG LOGO FILL SS -GRY,Others,1379451-025,1379451,Apparel,Mens,Training,Tops,Short-Sleeve Graphics,Loose,1,3,1,69.50000,305.80000,99.50000,SS24,249.000,,Inline
2025-03-01,2025,202503,202547,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1382904-001,"UA HW LC LOGO REPEAT SS ",Graphics,1382904-001,1382904,Apparel,Mens,Sportstyle,Tops,Short-Sleeve Graphics,Loose,1,2,,146.30000,313.50000,,SS24,349.000,,Inline
2025-03-01,2025,202503,202547,UABH_HKG_2262,Manning House,Retail,O&O,BH,Hongkong,,,,,5372.0000,,BH,1370277-001,UA Iso-Chill Golf Glove-BLK,Others,1370277-001,1370277,Accessories,Mens,Golf,Gloves,Full Finger Gloves,Adjustable,1,,,84.50000,,,SS25,149.000,,Inline
2025-03-01,2025,202503,202547,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1361903-391,UA M STACKED LOGO FILL SS,,1361903-391,1361903,Apparel,Mens,Outdoor,Tops,Short-Sleeve Graphics,Loose,1,8,,93.37000,1157.84000,,FW24,0.000,,Inline
2025-03-01,2025,202503,202547,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1376625-001,UA Tech Pant,Others,1376625-001,1376625,Apparel,Mens,Golf,Bottoms,Pants,No Fit Type,1,,1,269.01000,,153.72000,SS25,549.000,,Inline
2025-03-01,2025,202503,202547,UABH_HKG_2262,Manning House,Retail,O&O,BH,Hongkong,,,,,5372.0000,,BH,1376700-001,M BLITZING STR,OTHERS,1376700-001,1376700,Accessories,Mens,Sportstyle,Headwear,Caps,Stretch Fit,1,,3,229.00000,,687.00000,SS25,249.000,,Inline
2025-03-01,2025,202503,202547,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1370096-001,UA Breathe 2 No Show Tab 2pk,Others,1370096-001,1370096,Accessories,Womens,Training,Socks,Low,Regular,1,,1,39.50000,,83.30000,SS24,149.000,,Inline
2025-03-01,2025,202503,202547,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1379757-025,UA Rival Fleece Hoodie,0,1379757-025,1379757,Apparel,Mens,Sportstyle,Tops,Fleece Tops,Loose,1,,2,249.50000,,449.10000,SS25,499.000,,Inline
2025-03-01,2025,202503,202547,UABH_HKG_2262,Manning House,Retail,O&O,BH,Hongkong,,,,,5372.0000,,BH,6000798-348,UA Unstoppable FZ SS-3XL,,6000798-348,6000798,Apparel,Mens,Sportstyle,Tops,Short-Sleeves,Loose,1,,,399.50000,,,SS25,699.000,,Inline
2025-03-01,2025,202503,202547,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1379847-114,Unstoppable Flc Split Pant-WHT,Unstoppable Fleece,1379847-114,1379847,Apparel,Womens,Training,Bottoms,Fleece Bottoms,Loose,1,,,179.00000,,,FW23,799.000,Unstoppable,Inline
2025-03-01,2025,202503,202547,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1379743-025,UA Armour Fleece Big Logo HD,,1379743-025,1379743,Apparel,Mens,Training,Tops,Fleece Tops,Loose,1,1,,157.15000,220.01000,,FW24,0.000,,Inline
2025-03-01,2025,202503,202547,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1383245-044,UA RUN TRAIL PANT-XXL,Trail Run,1383245-044,1383245,Apparel,Mens,Running,BOTTOMS,Pants," LOOSE",1,,3,517.30000,,1363.70000,SS24,999.000,,Inline
2025-03-01,2025,202503,202547,UABH_HKG_2262,Manning House,Retail,O&O,BH,Hongkong,,,,,5372.0000,,BH,1390300-001,UA Icon HWT Tee Taping,,1390300-001,1390300,Apparel,Mens,Sportstyle,Tops,Short-Sleeves,Loose,1,,,379.00000,,,SS25,0.000,,Inline
2025-03-01,2025,202503,202547,UABH_HKG_2262,Manning House,Retail,O&O,BH,Hongkong,,,,,5372.0000,,BH,1389860-001,UA Drive Wind Short Sleeve,,1389860-001,1389860,Apparel,Mens,Golf,Tops,Warmup Tops,Loose,2,,,973.70000,,,SS25,0.000,,Inline
2025-03-01,2025,202503,202547,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,3026584-100,UA W HOVR Phantom 3 SE-WHT/WHT/WHT-22.5,PHANTOM,3026584-100,3026584,Footwear,Womens,Running,PERFORMANCE SNEAKERS,Technical Performance," REGULAR",2,,1,779.00000,,389.70000,SS24,1299.000,,Inline
2025-03-01,2025,202503,202547,UAHKG06,HONG KONG TKO POPCORN,UAHONGKONGWFH,FP,BH,Hongkong,,,,,0.0000,,BH,1373970-437,UA Train CW Crew,Armour CG,1373970-437-XS,1373970,Apparel,Womens,Training,Tops,Long-Sleeves,Fitted,0,,,57.00000,,,FW22,499.000,,Inline
2025-03-01,2025,202503,202547,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1383640-561,Rush Energy Emboss Crop SS-PPL,,1383640-561,1383640,Apparel,Womens,Training,Tops,Short-Sleeves,Loose,3,1,1,313.50000,146.30000,244.30000,SS24,0.000,,Inline
2025-03-01,2025,202503,202547,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1328496-012,UA Tech 2.0 LS,0,1328496-012,1328496,Apparel,Mens,Training,Tops,Long-Sleeves,Loose,1,2,,149.50000,418.60000,,SS25,299.000,,Inline
2025-03-01,2025,202503,202547,UABH_HKG_2262,Manning House,Retail,O&O,BH,Hongkong,,,,,5372.0000,,BH,1383162-001,UA Drive Skort,Golf,1383162-001,1383162,Apparel,Womens,Golf,Bottoms,Skorts,No Fit Type,1,,,599.00000,,,SS25,699.000,,Inline
2025-03-01,2025,202503,202547,UAHKG06,HONG KONG TKO POPCORN,UAHONGKONGWFH,FP,BH,Hongkong,,,,,0.0000,,BH,1376078-100,UA Iso-Chill AD 1pk NS Tab,OTHERS,1376078-100-MD,1376078,Accessories,Adult Unisex,Training,Socks,Low Socks,Regular,0,0,,29.42000,18.42000,,SS25,139.000,,Inline
2025-03-01,2025,202503,202547,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1385895-289,Unstoppable Airvent Jacket-BRN,Unstoppable Woven,1385895-289,1385895,Apparel,Womens,Training,TOPS,Warmup Tops," LOOSE",1,,,329.50000,,,SS24,999.000,,Inline
2025-03-01,2025,202503,202547,UABH_HKG_2262,Manning House,Retail,O&O,BH,Hongkong,,,,,5372.0000,,BH,1376781-001,UA Vanish Elite Seamless SS,Rush Seamless,1376781-001,1376781,Apparel,Mens,Training,Tops,Short-Sleeves,Fitted,1,,,274.50000,,,SS25,549.000,,Inline
2025-03-01,2025,202503,202547,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1379721-001,UA Storm Revo Jacket-BLK,Golf Layer-Storm Revo,1379721-001,1379721,Apparel,Mens,Golf,Outerwear,Jackets,Loose,2,1,2,659.00000,527.20000,759.20000,SS24,999.000,,Inline
2025-03-01,2025,202503,202547,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1386847-535,UA W BL PACK SS,,1386847-535,1386847,Apparel,Womens,Sportstyle,Tops,Short-Sleeve Graphics,Loose,4,,,383.46000,,,FW24,0.000,,Inline
2025-03-01,2025,202503,202547,UAHKG06,HONG KONG TKO POPCORN,UAHONGKONGWFH,FP,BH,Hongkong,,,,,0.0000,,BH,1373928-001,UA Rush Seamless Ankle Leg,,1373928-001-XL,1373928,Apparel,Womens,Training,Bottoms,Leggings,Compression,0,,,45.71000,,,FW23,0.000,Vanish,Inline
2025-03-01,2025,202503,202547,UAHKG06,HONG KONG TKO POPCORN,UAHONGKONGWFH,FP,BH,Hongkong,,,,,0.0000,,BH,1370986-001,UA UNSTOPPABLE CROP PANT,Unstoppable Bottoms,1370986-001-MD,1370986,Apparel,Mens,Training,Bottoms,Pants,Fitted,0,,,45.71000,,,FW24,899.000,,Inline
2025-03-01,2025,202503,202547,UAHKG06,HONG KONG TKO POPCORN,UAHONGKONGWFH,FP,BH,Hongkong,,,,,0.0000,,BH,1379502-100,UA Performance Tech 3pk ULT,Others,1379502-100-MD,1379502,Accessories,Adult Unisex,Training,Socks,Low Socks,Regular,0,0,,26.42000,14.85000,,SS25,139.000,,Inline
2025-03-01,2025,202503,202547,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1369771-025,UA Launch Ankle Tights,,1369771-025,1369771,Apparel,Womens,Running,Bottoms,Warmup bottoms,Fitted,1,,2,174.65000,,314.37000,FW24,0.000,,Inline
2025-03-01,2025,202503,202547,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1112223-001,SHOPPING BAG,,1112223-001,1112223,Accessories,Unisex,All Sports,,,,92,83,100,92.00000,83.00000,100.00000,,,,
2025-03-01,2025,202503,202547,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1369815-203,Project Rock Trucker,Others,1369815-203,1369815,Accessories,Mens,Training,Headwear,Caps,One Size Fits Most,1,,1,104.50000,,167.44000,SS24,299.000,,Inline
2025-03-01,2025,202503,202547,UAHKG06,HONG KONG TKO POPCORN,UAHONGKONGWFH,FP,BH,Hongkong,,,,,0.0000,,BH,1361497-468,UA LAUNCH 7'' 2-IN-1 SHORT,,1361497-468-SM,1361497,Apparel,Mens,Running,Bottoms,Shorts,Fitted,0,,,22.85000,,,SS23,0.000,Others,Inline
2025-03-01,2025,202503,202547,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1382582-100,UA STREAKER TEE,Others,1382582-100,1382582,Apparel,Mens,Running,Tops,Short-Sleeves,Fitted,1,,4,149.50000,,508.30000,SS25,299.000,,Inline
2025-03-01,2025,202503,202547,UAHKG06,HONG KONG TKO POPCORN,UAHONGKONGWFH,FP,BH,Hongkong,,,,,0.0000,,BH,1370388-001,UA Woven Graphic Shorts,Others,1370388-001-LG,1370388,Apparel,Mens,Training,Bottoms,Shorts,Loose,0,0,,85.71000,34.14000,,FW23,349.000,Others,Inline
2025-03-01,2025,202503,202547,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1370951-408,UA Left Chest Lockup Tee,Others,1370951-408,1370951,Apparel,Mens,Training,Tops,Short sleeve,Loose,1,1,,69.50000,97.30000,,SS24,249.000,,MFO
2025-03-01,2025,202503,202547,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1383152-022,UA Playoff 3.0 Dash Polo,,1383152-022,1383152,Apparel,Mens,Golf,Tops,Long-Sleeve Polos,Loose,3,,,782.31000,,,FW24,0.000,,Inline
2025-03-01,2025,202503,202547,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,3027200-602,UA W Infinite 6-PNK,INFINITE,3027200-602,3027200,Footwear,Womens,Running,Performance Sneakers,Technical Performance,Regular,1,,,659.00000,,,FW24,1099.000,,
2025-03-01,2025,202503,202547,UAHKG06,HONG KONG TKO POPCORN,UAHONGKONGWFH,FP,BH,Hongkong,,,,,0.0000,,BH,1361379-647,UA SpeedPocket Perf Short,Speedpocket,1361379-647-XS,1361379,Apparel,Womens,Running,Bottoms,Shorts,Fitted,0,,,24.57000,,,FW22,429.000,,Inline
2025-03-01,2025,202503,202547,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1383365-561,UA Laser Wash SS,Iso Chill Run,1383365-561,1383365,Apparel,Womens,Running,Tops,Short-Sleeves,Loose,1,,,209.30000,,,SS24,549.000,,Inline
2025-03-01,2025,202503,202547,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,3027262-100,CURRY SPLASH 24 AP,TEAM,3027262-100,3027262,Footwear,Adult Unisex,Basketball,Performance Sneakers,Court Performance,Wide,1,,1,349.50000,,999.00000,SS24,899.000,,Inline
2025-03-01,2025,202503,202547,UAHKG06,HONG KONG TKO POPCORN,UAHONGKONGWFH,FP,BH,Hongkong,,,,,0.0000,,BH,1382623-100,UA Essential No Show 3pk,Others,1382623-100-LG,1382623,Accessories,Adult Unisex,Sportstyle,Socks,Low Socks,Regular,0,,,6.85000,,,SS25,129.000,,Inline
2025-03-01,2025,202503,202547,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1382763-001,Legacy Crinkle Pant-BLK,,1382763-001,1382763,Apparel,Womens,Training,Bottoms,Warmup Bottoms,Loose,1,,1,224.50000,,209.72000,,80.000,,
2025-03-01,2025,202503,202547,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1379743-001,UA Armour Fleece Big Logo HD-BLK/BLK-3XL,,1379743-001,1379743,Apparel,Mens,Training,Tops,Fleece Tops,Loose,1,,2,157.15000,,251.44000,FW24,0.000,,Inline
2025-03-01,2025,202503,202547,UAHKG06,HONG KONG TKO POPCORN,UAHONGKONGWFH,FP,BH,Hongkong,,,,,0.0000,,BH,1373084-001,UA 3-Maker 3pk Mid-Crew,0,1373084-001-MD,1373084,Accessories,Adult Unisex,Basketball,Socks,High Socks,Regular,0,0,,11.42000,68.57000,,SS25,199.000,,Inline
2025-03-01,2025,202503,202547,UAHKG06,HONG KONG TKO POPCORN,UAHONGKONGWFH,FP,BH,Hongkong,,,,,0.0000,,BH,1373635-437,UA Storm Daytona FZ,Golf - Daytona,1373635-437-SM,1373635,Apparel,Womens,Golf,Tops,Warmup Tops,Fitted,0,,0,45.71000,,51.28000,FW22,799.000,,Inline
2025-03-01,2025,202503,202547,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1382279-410,Pjt Rck SL Hoodie Q3-SM,,1382279-410,1382279,Apparel,Mens,Training,TOPS,Sleeveless Graphics," LOOSE",2,,1,258.00000,,299.00000,,50.000,,
